,id,date,dateYear,dateMonth,dateDay,rating,userName,content
915,916,20220208,2022,02,08,1,서다원,"안드로이드 업데이트 이후 계속 로그인 화면으로 넘어가지않고 창이 닫혀요. 크롬, v3 각각 제거후 다시 깔고 핸드폰 재시작까지 했는데 안되요."
916,917,20190625,2019,06,25,1,Google 사용자,"이체시 전에쓰던 메뉴구성에 자주쓰는이체 라는 메뉴 사용하게 해주세요 계좌,금액 지정해놓아서 편리하게 사용했는데 이체시 그 메뉴가 없어져서 너무불편하네요"
917,918,20190528,2019,05,28,3,Google 사용자,두개의 공인인증서로 로그인 불가한가요? 이전 버전에서는 제꺼랑 와이프꺼같이 로그인이 가능했는데 New버전은 모바일로그인이 필요하다며 두개의 공인인증서로 로그인이 안됩니다...
918,919,20190806,2019,08,06,1,Google 사용자,앱 ..참 못만드네.. 송금. 이체. 조회 .입금내역.출금내역. 쉽게 볼수있게 글씨도 터치도 크게. 간편하게. 심플하게 만들어야 되는데.. 조잡함.
919,920,20190521,2019,05,21,5,Google 사용자,디자인이 깔끔하고 보기 좋네요 메뉴도 눈에 확들어오고.. 인증서 없이 로긴도 되고 잘만든거 같네요 ^^
920,921,20210318,2021,03,18,2,양승백,잘사용했었는데 네트워크 연결이 안된다고 해서 지웠다 다시 설치했는데 지문이나 패턴으로 앱 실행하려하는데 자꾸 튕깁니다.
921,922,20190807,2019,08,07,1,Google 사용자,문의드립니다. 저는 비번.패턴.지문 말고 공인인증서로만 로그인하고싶은데 저 3가지를 등록해야넘어가네요? 이용뿐아니라 등록안하고싶은데 어떻게이용해야하나요? 왜선택사항이없는거죠? 그리고 신랑이랑 저랑 서로 계좌조회하는데 서로 조회안되고 본인것만되네요????? 은행어플땜에 기업은행이용못하겠네요. 진짜 너무심각합니다. 왜 이딴어플만드셨는지요?
922,923,20220630,2022,06,30,2,112 bs,"아침부터 업무봐야하는데 기업은행 앱만 접속이 안되네요...kb국민,카카오뱅크 등등 다른앱들은 잘 접속되는데...자꾸 이런식이면 은행 바꾸겠습니다."
923,924,20190609,2019,06,09,2,Google 사용자,구i-one보다 불편해요.모든계좌나 자주사용하는 품목이 한 화면창에 안떠서 불편해요.
924,925,20190816,2019,08,16,1,Google 사용자,1인1모바일이라니ㅡㅡ 상황에따라신랑계좌에서 이체를제가하는경우도있는데 이전에잘사용하다갑자기 이렇게바껴 불편하고 번거롭네요 다시 이부분에대해서 정정해주세요ㅡㅡ
925,926,20210913,2021,09,13,1,kevin k,시작시 모바일인증이 왜 안되나요? 인증번호 자체가 안와요. 보냈다고 메세지는 뜨고 이틀동안 수십번해봐도 인증번호 안옵니다. 이게 뭡니까???
926,927,20190625,2019,06,25,2,Google 사용자,토스라는 어플 따라하신건지 보안카드가 이제 의미가없어졌군요 비밀번호한번으로 100만원넘는돈을 보낼수있다 라는 이 시스템이 전 별로 마음에들지않아 손쉽게사용할수있는 토스같은 어플들도 지금껏 사용하지않았는데 다른 분들은 편하다고들 하시겠지만 보안문제로 걱정이되는 저로써는 이어플과 이계좌 이은행을 계속 믿고 사용해도될지 걱정이됩니다. 구버전을 강제로 사용하지 말라해서 다운은 받고 사용은하고 있을태니 참고해주셨으면..하네요
927,928,20220131,2022,01,31,3,이호진,군에 복무하고 있는 사람입니다. 며칠전 부모님이 제 명의로 대리 적금신청에 들었습니다. 저는 확인해보려 이 어플에 들어갔지만 '첫계좌만들기'라는 창을 넘어가지 못했습니다. 군에서는 사진에 잠금이 되어있어 민증을 찍지 못합니다. 계좌를 만들지 않고 적금을 이 어플에서 확인할 수 있는 방법은 없을까요?
928,929,20190604,2019,06,04,1,Google 사용자,예전에 이체할때 홍체인식으로 공인인증서 대신해서 편했는데 6자리 비밀번호가 더 번거롭다 이체정보 입력을 한번에 입력확인해야 되는데 새 어플이 더 복잡하다
929,930,20190612,2019,06,12,1,Google 사용자,한마디로 너무 조잡스러움. 메뉴 찾기도 그렇고 이쁘게만 만들라고 하다가 정작 눈에 들어오는 메뉴가 없음
930,931,20190806,2019,08,06,1,Google 사용자,이전 앱은 다른 은행들 앱처럼 여러기기에서 이용가능해서 편리했는데 이번 ibk앱은 인증받은 기기하나밖에 이용못하는 치명적인 불편함....이런 불편함이 다른 은행으로 옮기게 만드는 결정적인 계기가 되는것 같네요ㅜㅜ
931,932,20190716,2019,07,16,1,Google 사용자,"전에것보다 못합니다. 시스템은 체계화 되어있지않아 쓰기 불편하고, 데이터 3g 속도로는 접속조차 힘듭니다."
932,933,20190625,2019,06,25,1,Google 사용자,전화번호 인증시간은 3분인데 문자가 늦게 와서 인증을 못합니다. 상담전화 했는데 기다리라더니 처음 메뉴로 다시 돌리네요. 쓰고 싶어도 쓸 수가 없으니 버릴 수 밖에요.
933,934,20200716,2020,07,16,3,오소리,안녕하세요 입출금될때마다 오던 푸시알림이 갑자기 안와서 왜그런지 문의드려요. 푸시알림은 해제되어있지않고 잘 켜있는데 입금출금 될때마다 알림이 갑자기 안뜨기 시작한지 며칠됐습니다.
934,935,20190604,2019,06,04,1,Google 사용자,보안도 너무 허술하고..가계를 꾸리다보면 타 가족의 인증서로 이용할일도많은데 1인1기계라 불편해요.. 개선해주세요 보안이나 개인의 정보보호를 위해 1기계 사용이라면 앱 보안 체계부터 바꿔야할것같은데... 옆에서 슬쩍보기만해도 다풀링듯...ㅡㅡ
935,936,20190602,2019,06,02,1,Google 사용자,기존 ui가 보기도 사용하기도 편했습니다. 바뀐앱 구동속도도 느리고 불편하네요.
936,937,20190528,2019,05,28,4,Google 사용자,보안에 패턴은 왜 굳이 필수로 넣은건지 모르겠어요 보안 관련한거는 직접 선택하게 해주세요 오히려 더 보안에 취약해지고 개인적으로 원래 패턴을 안쓰기때문에 제가 패턴설정을 했지만 제가 곧 까먹을듯 싶네요 그외에는 괜찮습니다
937,938,20191002,2019,10,02,5,Google 사용자,잘 안된다는 분들은 폰이 후진거 아닌가요? 미니쓰다가 퀵이체가 없어져서 이제야 이 어플로 넘어왔는데 정말 좋네요. 미니보다 빠르고 간편하네요 ui도 직관적이고 좋네요
938,939,20190905,2019,09,05,1,Google 사용자,아니 ㅡㅡ 설치하고 가입하는 과정에서 주민등록증 사진찍으라는데 사진 자체가 흐릿하게 찍혀서 인식이 안되서 가입이 안되요 뭐 이딴 그지같은 어플이 다 있어요 ㅡㅡ 짜증나 죽겟네
939,940,20220615,2022,06,15,1,송은철,"뭐가 그리 복잡게 만들어 놓으셨소 은행 중에 복잡하기로 1,2등 다투시겄소"
940,941,20201015,2020,10,15,3,박상글,왜갑자기 버그생긴거처럼 화면이 지지직거리다가 다시정상화면으로 돌아오는데 삭제했다 다시깔아도 그러네요
941,942,20210623,2021,06,23,5,호호하하,타은행 조회해서 추가제거도 쉽고 깜박했던돈도 찾았어요 입출금도 간편하고 수수료도 무료이고 이 앱 하나로 정말 편하게 잘쓰고 있습니다.
942,943,20200302,2020,03,02,3,Google 사용자,10년 넘게 모바일앱을 사용하고 있었는데 앱이 갑자기 실행 안되서 삭제하고 다운받으려니 다운이 안되서 계좌이체를 못하고 있어요.. 해결방한 아시는분 자문 구합니다
943,944,20190806,2019,08,06,1,Google 사용자,본인 계좌만 조회할때만 좋지..가족꺼 확인을 못하니 별로 좋지 않네요..패턴은 본인계좌만 이용 하더라도 공인인증서 로그인하는거엔 기존처럼 가능해야 맞지 않을지..
944,945,20190809,2019,08,09,2,Google 사용자,아니 왜 인증할때 보안카드랑 맞게 썻는데 왜 오류가뜨나요 자꾸 ㅡ.ㅡ 쓸데없이 어플바꾸고 나면 편해져야되는데 더 짜증이나네요. 제대로썻는데 인증도안되고 신분증인증하려니 제대로 인식도안되고..이게뭡니까
945,946,20191112,2019,11,12,1,Google 사용자,앱이 구버전에서 새버전 앱으로 전환이 안되서 확인 누르고 새버전으로 다시하는 번거로움이 있어요 제거하고 다시 깔면 모두다 다시 저장해야 하는건지 불편하네요
946,947,20190723,2019,07,23,4,Google 사용자,기존거에 업데이트했는데 아이콘 클릭시 기존어플이 실행되 버리고 기존어플 지웠는데 실행 아이콘이 없는 상태이고 구글플레이로 실행하는 상태입니다 아이컨 만드는법좀 알려주세요
947,948,20190522,2019,05,22,5,Google 사용자,구버전은 복잡해 보였는데 새로운 버전은 단순하면서 사용하기 편한것 같아요. 조금 더 사용해보아야 하겠지만 괜찮은것 같네요.
948,949,20190610,2019,06,10,2,Google 사용자,"어머니가 자주쓰는 이체를 즐겨 사용하셨는데, 신버전 넘어오고 그 기능이 없어져서 매우 불편해하십니다. 그 기능 다시 살려주세요"
949,950,20190702,2019,07,02,1,Google 사용자,인증해서 들어갔더니 앱 종료하니까 또 인증하라고? 인증 다시 또 처음부터. 예전꺼 잘 쓸고 있는데 뭔 짓인지. 별 한개도 아깝다. 이렇게 사용 불편한 앱은 또 없을듯
950,951,20190619,2019,06,19,1,Google 사용자,"왜 해당 은행 계좌가 이미 있는 고객도 신분증촬영이랑 다 인증 해야하죠? 다른 어플에서는 이런 적이 없는데.. 이래놓고 나중에 또 이체할때마다 보안카드, 공인인증서 다 입력해야할거잖아요ㅡㅡ"
951,952,20190906,2019,09,06,1,Google 사용자,업데이트 이후 자꾸 정상 배포된 앱이 아니라고 마켓에서 다시 받으라는데 받고 재설치해도 얼마 못가 같은 메세지 뜨네요. 모바일로는 은행 업무 자체를 못보는 중입니다.
952,953,20190610,2019,06,10,2,Google 사용자,새로 설치된 ibk app 반응 속도가 다소 느립니다 버튼이나 메뉴를 눌렀을때 바로 응답이 오도록 최적화가 되면 좋을 것 같습니다
953,954,20190909,2019,09,09,1,Google 사용자,어떻게 신분증도 하나 구별 못하는 이딴 어플을..빛반사안하고 찍고해도 안된다고하고 사진만 수십번 찍고 결국엔 상담원넘어가고..시간 잠시 나서 인터넷뱅킹 갱신하러왔다가 열만받고 가네.최신업데이트는 머하러하는겁니까 되지도 않구만
954,955,20220315,2022,03,15,4,송송용덕,편리하고 다양하며 좋습니다
955,956,20190808,2019,08,08,1,Google 사용자,별한개도 아까움 자기들 마음대로 새로 단장했다고 업데이트도 아닌 재설치를 해서 등록정보도 까다롭게 요구하고 힘들게 인증 다하고 나중에 다시 들어가니까 똑같이 보안정보를 요구함 약올리려고 만든거 같은 역대 최악의 은행어플임
956,957,20190827,2019,08,27,1,Google 사용자,이전 어플은 해외에서도 한국에서 사용햇던것처럼 지난 2년동안 무난하게 사용했었었는데 바뀌고 나니 처음 핸드폰 인증부터 막혀서 완전 이용불가한 상황이네요 공인인증서로만 로그인 될수있게 다시 바꿔주세요
957,958,20190813,2019,08,13,1,Google 사용자,기존에 남편것까지 공인인증서2개등록관리할수있었는데 지금은하나뿐이안되는게넘불편하네요.인증서2개등록사용할수있게 바꿔주세요 여러모로 예전보다보기도안좋고 불편...로그인할때간편한거빼곤 영....
958,959,20220214,2022,02,14,1,별사탕,삼성폰 업데이트후 앱이 아예 안열립니다. 버그가 있다며 휴대폰에서 아예 경고문이 떠서 못쓰고 있습니다.
959,960,20190831,2019,08,31,1,Google 사용자,어플이 더 좋고 자시고를 떠나서 갑작스럽게 이건 무슨 매너에요 기존에 쓰던 어플이 멀쫑히 있는데 업그레이드도 아니고 아예 지우고 다시 깔고 인증도 다시해야해요? 진짜 귀찮네요
960,961,20190521,2019,05,21,5,Google 사용자,복잡하지 않아서 사용하는것에는 무리가 없으나 보유카드 이미지가 밑에 화면에서 살짝 짤려서 보입니다.
961,962,20190610,2019,06,10,3,Google 사용자,일단 간편해져서 편해요 공인암호 안눌러도 되니깐요 근데 펀드계좌는 한눈에 안보인다는건 전보다 불편해졌구요 입출금몰은 로딩시간이 너무 오래걸리네요 시간이 지나면 개선되겠지요
962,963,20190811,2019,08,11,1,Google 사용자,진짜 최악이네요. 기존앱 잘쓰고있었는데 새로 앱 깔아서 신분증 촬영하려는데 도무지 인식을 하질못하네요.. 급하게 돈보낼일이 많은데 앱 실행도 제대로 안되고 신분증 촬영 인식도 안되고 최악임
963,964,20220508,2022,05,08,5,송정미,보기쉽고 사용하기 편해요
964,965,20190607,2019,06,07,1,Google 사용자,깔끔하게 만든건 좋은데 사진인식 안되서 쓰질 못하네요? 뭐하러 만든겁니까? 구버전이 훨씬 낫네요 구버전 서비스 종료 안 해줬으면 좋겠습니다.
965,966,20190802,2019,08,02,1,Google 사용자,아놔! 고객센터에만 몇번 전화했는지... 전화하면 번마다 상담원 바뀌고 또 한번 다시 설명하고 답변은 삭제하고 다시 깔아라고 몇번 다시 깔아야 되는지... 좋은앱 버리고 이런건 왜 만들어???
966,967,20190610,2019,06,10,2,Google 사용자,UI 깔끔해서 좋으나 타 은행앱에 비해 느림.. 몇초 차이지만 매 화면 바뀔때마다 이러니 너무나도 정말 짜증이 슉슉 남 ㅜㅜ
