,id,date,dateYear,dateMonth,dateDay,rating,userName,content
1055,1056,20201008,2020,10,08,1,산이,"계좌이체는 도대체 어떻게 하는겁니까? 최근 거래 계좌들만 뜨고, 계좌이체 누름 무슨 연락처 검색만 뜨고, 계좌번호 쓰는 란도 없고... 예전 어플 구버젼이라고 계속 떠서 새로깔아서 사용해볼려 했는데 사용을 할 수가 없네요... 왠만하면 평 잘 안쓰는데 너무 답답해서 씁니다."
1056,1057,20201213,2020,12,13,1,Youngsoo Lee,구버전이 사용중지라고해서 지우고 신버전깔려고 하는데 계속 대기중 무한로딩만 뜨고 이게뭔지 오늘 이체할 급한일이 있는데..어떻게좀 해결해주세요.미치겄네.
1057,1058,20200812,2020,08,12,5,김경수,앱UI가 한눈에 확인되고 기존 하나원큐앱의 기능까지 더해져서 편리하게 쓸 수 있을것 같애요~
1058,1059,20210208,2021,02,08,3,areum,기기변경해서 새로 깔았는데 푸시알림이 오지않아요 알림함에는 들어가보면 내역이 있는데 알림창에 뜨지 않네요 알리미어플 다시 깔아야하나요?
1059,1060,20210129,2021,01,29,1,Squidward Tentacles,장난치는 것도 아니고 왜 이체가 안됩니까? 경매한 물품이라 빨리 입금해야하는데 무슨 앱에서 오류가 이렇게 많이나요? 업데이트하고 나서 이체가 안되요. Kb쓸때는 이런일이 없었는데 주거래은행 다시 kb로 해야겠네요. 뭐 이딴 앱이 다있어 앱이없는 것들
1060,1061,20201117,2020,11,17,1,kusung lim,앱 로딩이 정상적이지 않네요 계속 무한 반복하면서 앱종료/재시작 등을 권하네요....
1061,1062,20200825,2020,08,25,5,Naa,다좋은데 이체하고 나면 무한로딩현상 일어나요 앱 강종해야함 ㅠ 피드백 준거보고 했더니 오류현상 사라졌네요 빠른피드백 조아요!!! 근데 얼굴인식이 너무 귀찮아요 마스크 벗어야해서 되게 불편...
1062,1063,20210319,2021,03,19,1,김은영,학생증 신청을 하려고 하는데 이 앱을 업그레이드 해야한다고 나와요.. 근데 여기에 업그레이드를 해야하는 버튼같은게 전혀 없는데 어떻게 업그레이드 시키라는거죠..
1063,1064,20210411,2021,04,11,1,하대치,앱 오류인지 안되요 로딩 되다가 오류인가 그러면서 꺼짐 ㅡㅡ 매번 이체및 장금 등등 할때마다 재설치 다시지우고 다시 재설치 해야 되요???? 미치겠네 아ㅡㅡ
1064,1065,20210111,2021,01,11,1,elsa lee,하루종일 어플에 들어가질 못하고 있어요 은행 어플 중에 정말 별로입니다. 이용에 굉장한 불편함을 가지고 있습니다 신속한 개선이 필요합니다
1065,1066,20210121,2021,01,21,1,74띠보리맘,"예전 앱은 하나은행 계좌들이 한번에 보이며 잔액, 만기일이 한번에 떠서 관리가 편했는데 지금은 한계좌씩밖에 안보이고 만기날짜도 바로 안나와요 화면넘어가는것도 넘 느려요 전반적으로 예전 앱이 훨씬 좋아요.."
1066,1067,20200824,2020,08,24,1,Changguk Lew,인터페이스가 너무 불편함. 은행업무 안해본 사람이 디자인한 느낌. 예전 버전이 100번 나아보임. 완전 불편 ㅠㅠ
1067,1068,20200823,2020,08,23,3,이연,너무 느리긴 하네요. 다른건 참을만한데 왜 계좌이체할때 지문으로 하는게 불가능한가요? 계좌비번이랑 간편비번 두번이나 쳐야되니까 너무 오래걸리고 불편함
1068,1069,20200825,2020,08,25,1,가람,실행하면 권한 안내 나와서 확인을 클릭하면 바로 종료되는 게 출시된 이후 오늘까지... 대체 언제 버그 수정되는 겁니까?? 엉망진창...
1069,1070,20201204,2020,12,04,5,tokyoima,"악플과는 달리 빠르게 잘되는데,,,,일본은행 속터지는 느린속도에 내가익숙해진건가... 간편로그인 넘 편하고좋음.."
1070,1071,20210923,2021,09,23,2,Chan-Su Shin,간편비밀번호 등록하려고 하면 재시작하라고 해서 다시 로그인하면 같은 작업을 반복하라고 하네요. 지문등록도 마찬가지입니다.
1071,1072,20201003,2020,10,03,1,미오미오,이런거 안적는데 느려도 너무 느려요~전에쓰던 구버전은 안그랬는데 이건 로그인 자체도 느린데 다른 볼일 심지어 계좌잔금 확인 페이조차 느립니다 업데이트를하던지 다른앱을만들던지 조취를취해주세요 덕분에 오랜 만에 컴으로 접속해서 계좌확인함;;
1072,1073,20220810,2022,08,10,5,김윤미,편리하고 좋아요~
1073,1074,20220218,2022,02,18,5,임연리,페이지 넘김도 빠르고 내용도 자세히 잘보여요 궁금한것도 금방 찾으니 일석삼조
1074,1075,20201202,2020,12,02,1,ミンちゃん,왜 다시 등록을하게 만드나요~ 기존로그인방식에도 비밀번호로만 로그인되는거 만들어주세요. 새로 인증하기 싫어요 절이 싫으면 중이 떠나야지~ 오픈뱅킹시대니 타은행으로 떠나렵니다. 요즘 좋은게 더 많지.. 여긴 쇠퇴를 해버렸넹
1075,1076,20210219,2021,02,19,1,Charlie Han,"시작하기->본인확인인증을 위한 인증번호를 몇 백번 요청, 재요청해도 진행이 안되는 앱을 왜 바꿔 사용하라고 하는건가요? 그냥 기존 앱 계속 씁시다!"
1076,1077,20200227,2020,02,27,1,Google 사용자,"사용자인증부터 클릭이 안되고 아이디,계좌 항목이 죄다 비활성화 돼 있어요. 제거하고 새로 깔기를 벌써 몇번했는지. 전에는 잘 되던게 왜 폰 바꾸고 이런지. 대책 좀 알려주세요"
1077,1078,20201207,2020,12,07,2,동전한닢,자주보내는 계좌에 검색창이 없어져서 쓰기가 너무 불편합니다 스크롤 내리면서 하나하나 찾아야해요. 검색창 좀 만들어주세요.
1078,1079,20201019,2020,10,19,1,멍지,구버전 잘쓰고있었는데.. 바뀐버전이 좋은점도 없을뿐더러 거래내역보는것도 너무 이상하고 그래서 구버전으로 자꾸 로그인하게 되네요;;
1079,1080,20201202,2020,12,02,1,에효효훃,"다들 이체할 때 적어도 반나절은 잡고 하셔야 할듯.. 11/11일에도 이체 할 때 30분 이상 걸리더니,, 오늘은 새벽 3시, 9시, 10시, 11시에 해도 들어가는 것 조차 안되네요~"
1080,1081,20201125,2020,11,25,1,양진혁,"아직도 개선이 안되시네요.돈도 많이버시는데 앱관리에 돈 좀 쓰시죠...윗분씨! 오픈뱅킹 클릭하면 멈춰버리네..ㅋㅋㅋㅋㅋ 별 1개도 아깝... 왜 바꾸게한거죠... 느리고, 전환시 투명 검정색 변했다가 멈춤... 은행 바꾸게 만드네..."
1081,1082,20220104,2022,01,04,1,G.S kang,여전히 접근하기가 힘들다. 서비스가 문제가 아니라 보안때문이라도 상식적인 안내가 제공되고 있는게 맞는건가 싶다.
1082,1083,20201125,2020,11,25,1,배은희,기존보다 편해진점은 모르겠는데 느려진건... 왜일까요? 특히 오픈뱅킹누르면 너무느려요 다음번에도 그러면 오픈뱅킹 다른데로바꿔야겟네요
1083,1084,20210114,2021,01,14,2,박문현,업데이트하고 부터 얼굴인증안됨. 재등록하려고해도 얼굴인식을못함 삼성갤럭시s20 사용자임 빠른답변 부탁드립니다.
1084,1085,20180913,2018,09,13,2,Google 사용자,가입절차대로 하고 로그인할려니 계속 서비스 미가입자라고떠요. 계속 로그인 시도하는대 안되길래 포기했어요 그러곤 인터넷뱅킹에서 계좌보냈더니 알림이오네요;;; 그래서 다시 로긴해볼려고 했더니 안되요..어떻게 된건지..
1085,1086,20200901,2020,09,01,1,한승연,원래 하나알리미 앱에서는 입출금내역이 알림이왔었는데 업데이트되고 그 기능 사라진거 진짜 불편해요 다른건몰라도 그건 빨리 보완됐으면 좋겠습니다
1086,1087,20200814,2020,08,14,3,이도날드,"진짜 은행 어플이랑 썸네일과 이름이 너무 비슷해서 헷갈려요. 구분하기 쉽게 수정해주세요. 그리고 전에 하나알리미어플처럼 결제할때 알림뜨는거 가독성도 높여주시고 입금,지출,잔액 구분 쉽게 글자색도 구분해주세요~!"
1087,1088,20210504,2021,05,04,1,이승원,쓰면서 너무 스트레스.. 통장은 가서 만들까봐요.. 휴대폰 인증으로 넘어가면 눌리긴하나 체크가 안됨... 수정이 필요할듯 합니다..
1088,1089,20211211,2021,12,11,5,몽골리아,하나원큐어플이 안들어가져요 설정들어가서 캐시삭제 하고 메모리최적화하고 모바일 껐다키고 어플 지웠다깔고 핸폰 껐다키고 다 해봐도 안들어가져요 어플담당자님 제발좀 해결해 주셔요 이리 불편한상황이 나왔는데도 별점5점준건 하나은행과의 의리때문입니다 제발 얼른 해결 부탁드려요
1089,1090,20201211,2020,12,11,1,hkhk,급하게 사용해야되는데 12월11일 기준 앱 비밀번호만 입력하면 자동종료됩니다. >답변달아주신대로 이미 다 했습니다. 확인부탁드립니다. 갤10 skt 이용중입니다.
1090,1091,20210221,2021,02,21,4,아스링,편하게 잘 사용했는데 갑자기 push알림이 안오네요ㅠㅠ 삭제하고 다시 설치해도 안되고.. push 설정 했던거 다시 없애고 다시 설정해도 안되고.. 어떻게 해야되죠????
1091,1092,20210112,2021,01,12,1,MJ dream,기존에 있던 앱을 지우고 다시 받는 것도 번거롭고 사용자 편의성이 개선된 것도 잘 모르겠습니다.
1092,1093,20210413,2021,04,13,1,이혁진,갤럭시탭 A7 하나원큐에서 PC 또는 스마트폰에서 범용 인증서 가져오는 메뉴애 가서 실행하면 하나원큐 초기 로그인 화면으로 되돌아 가버립니다. 인증서를 가져올 수 없습니다 폰 구해다가 해보기 바랍니다.타사 앱은 아무문제 없습니다
1093,1094,20201211,2020,12,11,4,원현정,세액공제상품 일년간 얼만큼 불입했는지 계좌정보란에 같이보이면 좋을듯합니다. 추가불입하려고하는데 다 체크해야하는게 불편하네요
1094,1095,20211201,2021,12,01,3,박용혁,하나원큐앱에서 이체 거래를 자주하는데 자주쓰는 입금계좌 설정시 계좌를 그룹으로 묶어서 사용하는 기능이 없어서 굉장히 불편합니다. 타은행 어플에는 대부분 있는 기능인데... 가게를 다수 운영하는 입장에서 이체 업무를 할때 이체 계좌를 그룹으로 관리할수 있기를 희망합니다.
1095,1096,20210131,2021,01,31,2,혬쓰,왜 그런지는 알겠는데 한 번 계좌번호 실수하면 계속 안되는게 조금 불편하네요 조금 더 초과 될 때 확인하는 횟수가 높으면 좋겠네요.
1096,1097,20211102,2021,11,02,1,bg Kim,dbio호출실패 오류가 계속뜹니다. 타은행 어플은 정상사용 가능합니다. 오픈뱅킹 등록되어 타사어플로 급한업무 처리하였으나 불편합니다.
1097,1098,20220114,2022,01,14,1,쌀띵별,이번에 이벤트로 카드하나신청할려고 하는데 아무리해도 신분증 촬영 단계에서 재시도 오류만 뜨고 몇십번이나 땅바닥에서도 찍어보고 다해봤는데 자꾸~오류뜨는데 어떻게 하라는거죠? 재신분증에는 문제가 없다는데
1098,1099,20200823,2020,08,23,1,SangDon Lee,"이거 깔고 내가 하지도 않은 간편결재 비밀번호 변경이 되었다는 문자가 옴.놀라서 접속하려는데 비번이 바껴있음. 급히 핸폰 인증으로 비번 바꾸고, 상담하려는데 아직 상담시간 아니란다. 이런적 없었는데, 보안이 이전꺼보다 열린 문 수준임 불안해서 이거 쓰겠나?"
1099,1100,20210302,2021,03,02,1,주병준,"모바일뱅크 하나가 하나의 게임어플보다 관리 1도못함, 렉 너무 걸림, 계속 서버에러로 서비스강제중단 네~이런어플 너무너무 감사합니다"
1100,1101,20210319,2021,03,19,1,김혜림,갑자기 숫자자판이 키보드자판으로 바꼇네요. 업뎃해서그런거같은데 왜케 불편하게 업뎃을햇나요. 정말이해할수가 없네요
1101,1102,20200922,2020,09,22,1,엄미선,진짜별로 이체하는데 짜증스럽네요 왜 이렇게 메뉴를 바꾸신거죠? 예전꺼가 더 심플하니좋습니다. 계좌목록도 한곳에쭉보이는게낫구요 은행 옮기고싶네요. 개발자 반성하세요
1102,1103,20210506,2021,05,06,1,HeeWon Kang,금융관련 앱만 10개를 넘게 사용하는데 이런경우는 처음이네요. 로그인하려면 사용자가 없다고 하고 가입하라고 하고 가입 해보려고 인증까지 완료하면 이미 가입되었다고 하고 어떻게 하라는 것인지?.......
1103,1104,20220712,2022,07,12,5,jk shin,이전보다 사용하기 편리함
1104,1105,20220518,2022,05,18,1,김경목,뭐가이렇게 느리나요?otp확인 들어가서 간편비번치면 아예 안넘어가네요 다른것도 한번씩 비번치면 안넘어갑니다 국민쓰고 있는데 이렇게 불편한적은없었습니다 이래서 쓰겠습니까?
1105,1106,20220305,2022,03,05,1,이재걸,재설치하라는 걸 있어보이려고 장황하게도 써놓셨네
1106,1107,20211211,2021,12,11,1,나연,지금 로그인시도를 서른번은 한거 같네요 첫번째 화면에서 넘어가질 않고 있습니다 하라는거 다 해봤고 앱을 지웠다 깔아봐도 안됩니다 어떻게 해야 하나요 지금 저만 이런건 아닌거 같네요
1107,1108,20220702,2022,07,02,5,김민성,여러가지로 확인할수있어서 좋아요~~
1108,1109,20220805,2022,08,05,5,Gye Jun Jo,편리하고 좋네요~
1109,1110,20220708,2022,07,08,1,이성란,잘되던 앱이 열리지않아 삭제후 다시설치했는데두 안되는데 왜그런건가요. .ㅇ
1110,1111,20220505,2022,05,05,1,배영애,아니 왜 처음화면에서 로딩만 자꾸하고 안넘어가나요 ㅡㅡ
1111,1112,20200815,2020,08,15,5,오상신,개발자님 알까기 이제 그만합시다 기존버전은 이것저것 설치해야 알림 쓸수있게 만든게 솔직히 빈정상했음 뉴버전 깔끔하고 좋아요 알림도 잘와요 단 조회 목록에 월별로 분리해 논거 솔직히 불편해요 한번에 볼수있게 하는게 좋은거 같아요
1112,1113,20220419,2022,04,19,5,윤정선,"편리하고, 눈에 쏙 들어옵니다."
1113,1114,20220310,2022,03,10,1,김민서,걍 쓰지말라고 만든 것 같음. 회원가입부터 error라면서 대체 몇 번을 거부당했는지 모르겠음
1114,1115,20220221,2022,02,21,1,현인수,루팅폰이라고 뜨면서 앱실행 자체가 안됩니다 루팅 같은거 해본적도 없고 갑자기 이렇게 되네요 잘 되다가
1115,1116,20181008,2018,10,08,5,Google 사용자,"환경설정에서 알림관리, 간편보기를 들어갈 경우 에러가 계속 발생합니다. 그로인해 설정을 바꾸지 못합니다. 빠른 조치 부탁드립니다.."
