,id,date,dateYear,dateMonth,dateDay,rating,userName,content
851,852,20201123,2020,11,23,1,모하메드살라,케이뱅크 말고 다른거 쓸수있으면 다른거쓰세요 신분증인증하는거 진짜 인식도 못하는데다가 상담전화연결도 한참걸립니다. 어쩔수없이 썻는데 각종인증하는데만 1시간걸렸네요
852,853,20210817,2021,08,17,1,AY CHANG,굉장히 느려졌네요. 멈췄나 싶을 때 쯤 인증화면 뜨고 또 멈췄나 싶을 때 메인화면 나오네요ㅎㅎ
853,854,20210223,2021,02,23,1,솔솔랄라솔솔솔,앱 실행이 안되요 재설치해도 폰 재부팅 해도 안되요 이체해야하는데 답답하네요 다른 앱들은 멀쩡히 다됩니다
854,855,20201130,2020,11,30,1,노버거,진짜 200은 넘게한거같은데 18진짜 신분증 인식 평생안넘어가요 장난치는것도아니고 어둡게해도 안되고 다른 은행같은건 찍고 입력이라도 가능한데 어떻게 쓰라는거에요
855,856,20210407,2021,04,07,1,Beomseo Kim,아니 지웠다 다운받아도 어플 구동이 안돼잖아요..... 적어도 몇퍼센트 구동되었다는 말도 없으니 답답해 미칠지경입니다
856,857,20210731,2021,07,31,1,뭉뭉,"케이뱅크 어플 왜 안열려요? 어제부터 뭔짓을해도 안열리네요 진짜 ㅡㅡ 짜증나서리뷰쓰는건 첨이네.. 다른분도 안열려서 글올린거에 댓글다신대로 전원온오프, 와이파이오프, 캐시삭제, 백그라운드앱삭제.. 별짓을 다해도 안열려요.. 짜증나죽겠네요 하...."
857,858,20210517,2021,05,17,1,청우,그 신분확인할때 신분증을 사진으로만 찍는것이 아니라 직접입력도 추가해주셨음 싶습니다.
858,859,20210223,2021,02,23,1,조택민,잘쓰다가 갑자기 케이뱅크 로고만 뜨고 로그인이 안돼서 급하게 출금 못하고 앱 지우고 처음부터 다시 인증하고 있습니다.
859,860,20210817,2021,08,17,1,Sang-wook Kim,휴대전화번호를 인식할수 없습니다 뜨고 접속 자체가 안됩니다 신한 등 금융앱 다 잘되는데 유심을 재장착 하라네요
860,861,20210331,2021,03,31,1,chloe lee,지문 로그인창 안 뜨도록 선택할 수 있게 해주세요 지문 새로 따도 인식을 못해서 비번 쳐야하는데 번거롭고 짜증나요
861,862,20211118,2021,11,18,3,sunny봄꽃마을,가입시 신분증 촬영에서 계속 막힙니다.. 아무리 칼각으로 맞춰줘도 자동으로 촬영이 안됩니다...방법이 없나요???
862,863,20200402,2020,04,02,1,Google 사용자,한도해제 신청 사진 제출하는거 진짜 짜증나네요 사진을 몇번을 찍으래 원하지도 않는 한도제한 걸어놓고 놀리는것도 아니고
863,864,20190721,2019,07,21,5,Google 사용자,단순 인터넷 쇼핑용으로 만들었는데 지금은 적금까지 넣고 있어요. 집순이인 저로선 완전 최고입니다 👍
864,865,20210727,2021,07,27,1,탱바,흰색화면에서 안넘어 가는거 도대체 언제 픽스합니까? 데이터 지울 경우 다시 인증 받는 과정에서 코드 : FEX014 오류 발생됐다며 넘어가질 않네요
865,866,20210116,2021,01,16,5,Mon K.,카카오뱅크 쓰다 업비트 때문에 넘어왔는데 너무 편하네요. 오픈뱅킹 바로 쓸 수 있어서 좀 짱인듯 싶어요.
866,867,20210223,2021,02,23,1,박성용,앱 실행도 안 되고 otp푸시도 안되네요. 재부팅으로 모든 앱 종료후 다시해도 안되요.
867,868,20190214,2019,02,14,2,Google 사용자,배터리 소모의 원인이 되고 있네요. 충돌도 많이 일어나고 개선 바랍니다
868,869,20210114,2021,01,14,1,Ms. Un-der,어제까지만 해도 잘 열렸는데 1월 14일부로 앱 실행 후 로그인 자체가 안됩니다. 숫자 키 패드가 계속 사라졌다가 나타났다가를 반복해서 이체를 할 수가 없네요. 어떻게 해결해야 되나요 묶인 돈 처지가 됐습니다...
869,870,20210413,2021,04,13,1,김은주,계좌는 개설이되었는데 인증정보누르고 간편비밀번호를 아무리눌러도 설정도안되고 다시설정누르면 튕김 이러면 개설에 이유가있나요?
870,871,20201111,2020,11,11,1,방구석Love Song,쓰면쓸수록~쓰기싫어지는앱~고령화시대에 글자가너무작고 앱설정도없고 ..인출할때 너무힘듬~(카뱅.토스.쿠팡)보고배워요~돈많은 노인들하기힘든 앱.. 감기 조심하세요.
871,872,20200518,2020,05,18,3,조현태,가입절차가 복잡하고 번거롭습니다. 메뉴찾기 참 불편합니다. 앱사용의 편의성 개발 부탁드립니당
872,873,20210406,2021,04,06,1,이춘호,가입중 중간에 에러 생기구 기기인증도 비번 안걸었는데 비번도 생겨있구 너무 안조아요. 전화 연결도 안되구
873,874,20210223,2021,02,23,1,sun ung cho,갑자기 로그인 화면에서 멈춰있고 고객센터는 전화 연결도 안되네요 지웠다가 다시 깔아도 똑같아요ㅜ 어찌하라는건지
874,875,20220102,2022,01,02,3,허재은,로고바뀐 뒤에 찾기가 아직도 어려움 한참됐는데도 익숙해지지 않으면 문제가 있음 나머지 앱구동이나 내부디자인은 편리함
875,876,20190219,2019,02,19,2,Google 사용자,케이뱅크 많이 개선해야겠네요... 경쟁사인 카뱅은 지문인식 지원 되는데 국산폰 아니라고 지문인식이 안되는 기종이라 인식하는 케이뱅크 니녀석들은 뭡니까... 대체 바이오 사용가능 기종 구분기준이 뭐예요!!?? 딴거 다 좋아도 기본적인게 영~ 부족하네.
876,877,20190414,2019,04,14,2,Google 사용자,인터페이스 참 구리네요. 인증 기간 1년 넘었으면 재확인 하는건 이해하는데 뭐가 이렇게 복잡합니까 제대로 설명도 안되있고 같은 비대면인데 인증 겁나쉬운 카카오뱅크로 갑니다. 수고하세요!!
877,878,20211021,2021,10,21,1,내가과자라니,쓰레기같은 접근성. 휴대폰에 어떤 앱때문에 충돌하는지 알려주지도 않고 무조건 접속차단 때려버림
878,879,20190426,2019,04,26,2,Google 사용자,아 정말 어플 좀 가볍게 그리고 좀 직관적으로 볼수있게 개선 해주시면 안되나요 남길 금액도 대체 얼마나 남았는지(기간) 알수가 없어요 ㅠㅠ혜택 좋은데 인터넷 은행이라는 타이틀에 비해 너무 불편함
879,880,20200118,2020,01,18,4,Google 사용자,"알고나서 주거래은행으로 만든지 2개월 정도? 기존 은행과 다르게 앱이 무척 직관적이고 간편하지만 그에 비례한 아쉬움도 어쩔수없이 잇 - 통장거래내역 볼때, 달별로 보는 메뉴가 최근 한달치밖에 없어 일일이 입력해야 / 고객센터 상담 내역이 시간지나면 삭제돼서 다시볼 수 없. 참고를 해야되는데 요건 좀 불편"
880,881,20210113,2021,01,13,3,까꿍oi,회원 가입 도중 주소랑 이메일 다 적엇는데요.확인 버튼 누르니 갑자기 이미 로그인됀 정보라고 계속 뜨는데 이거 뢔그런건가요..이문구 때문에 아무것도 못해요
881,882,20210402,2021,04,02,1,유경환,AI가 돌대가리인지 사진을 인식도 제대로 못하네요 밝은 곳에 반사 되는 곳이 없는데 회원가입 하기 힘드네요
882,883,20210416,2021,04,16,3,강천규,케이뱅크 계좌 개설시 민증을 준비못해서 나중에하려고 방치해둿다가 다시하려니 계속 대포통장근절 한다면서 20일동안 못만들게하는데 벌써 1달이넘어가는데 어찌된건지 확인좀 가입을못하고 있네요
883,884,20211027,2021,10,27,1,안현규,비밀번호 재발급을 해야 하는데 타계좌인증에서 계속 막히네요. 자꾸 오류났다고 대외계담당자한테 문의하라는데 어플이 들어가져야 문의를 하든말든 하죠.
884,885,20190225,2019,02,25,3,Google 사용자,왜 이렇게 입출금 알림이 늦게 오나요? 사용기종은 lg g6이고 다른폰 삼성기종 사용했을때도 그렇고 알림이 한참 늦게 오고 그럴때가 있내요
885,886,20210816,2021,08,16,1,김천재,비정상 동작이 감지 되었다고 하면서 아예 사용할 수 없게 되네요.뭐 이딴 어플이 다 있나요
886,887,20201126,2020,11,26,1,꽃바람71,왜이렇게 접속이 안되나요? 어제부터 접속하면 화면멈춰 꼼짝도 안되고 강제종료하고 있어요. 급히 송금해야했는데 안돼서 카카*로 깔았어요. 접속되면 탈퇴하려합니다.
887,888,20200821,2020,08,21,3,Sean Lee,카카오뱅크보다 대출금리가 낮아서 갈아탔습니다 신분증 화상인식률이 현저히 떨어지고 인증방법이 다소 시대에 뒤떨어지는 면이 있으며 대출이나 상환 단계단계 넘어가는 부분이 카카오뱅크에 비해 많이 번거롭고 디자인도 구립니다 개선해야 될 부분이 많은거 같아요 요즘 인기 좀 있다고 막나가는 카카오뱅크보다 금리매력도가 훨씬 좋네요
888,889,20210510,2021,05,10,3,안은성,아니 신분증 인증했는데 왜자꾸 확인이 안되서 다시 찍어달라는거예요. 폰도 잘 인식된다고 통과시키는구만 사람이 ai보다 못해요?
889,890,20190113,2019,01,13,3,Google 사용자,배터리가 너무 많이 먹어요 그리고 로그인할때 오류가 생기는것도 해결되면 좋겠네요
890,891,20210107,2021,01,07,1,챮챮,로그인이 안 되는데요. 실행시키면 케이 뜨고 멈 충입니다. 전부터 느려서 미칠 것 같았는데 이젠 진짜 못쓰겠어요.
891,892,20201126,2020,11,26,2,안세일,업데이트 후 앱 시작이 안됨. 중대한 문제인것 같네요 2020.11.26 11:22 s10 5g os버젼10 앱버젼1.2.39
892,893,20190219,2019,02,19,5,Google 사용자,최고네요 거의 1년넘게쓰고있는것같은데 다른은행꺼보다는 너무간단하면서 우리들이 쓰기에 너무나 좋네요ᆢ
893,894,20211209,2021,12,09,1,최은영,업데이트 되고 나서 푸시알림기능이 안돼요 입출금내용알림 자체가 아예 안떠요 불편해 죽겠어요
894,895,20210402,2021,04,02,1,Cheol Lee,앱설치가 너무 불편하고 고객선터는 연결 안되고 아래 유사문제에 대한 운영진 답변은 성의가 없고~~^^
895,896,20210815,2021,08,15,1,아하,계좌 개설하려고 하는데 오ㅐ 인증번호 치는곳에서 안넘어가죠? 다음버튼이 아예 안눌려요 다시 삭제했다 깔았는데도 안됩니다
896,897,20210604,2021,06,04,1,박인아,별 한개도 아깝네요...신분증 인식 수십번을 해도 안되고 고객센터에 문의해도 다시해보라는 얘기밖엔 없는... 아침부터 개빡치네 진짜
897,898,20200109,2020,01,09,1,Google 사용자,열번시행하면 60프로는 앱이 실행이 안됩니다. 다른 금융어플은 안그렇던데 개선부탁드립니다.
898,899,20210727,2021,07,27,1,JH P,상담원이 하란대로 다 하고 캐시삭제도 다했는데 앱안열리네요 대체 어떻게 업데이트한거죠? 개발자들 실력이 문제인거 같은데
899,900,20190926,2019,09,26,1,Google 사용자,인증서류 하나 보려는데 앱설치 하라고 뜨네요.. 설치하고 또 이거저거 했는데 인증서류는 대체 또 어디서 봐야하는지..
900,901,20210223,2021,02,23,1,다니엘,계속 흰화면만 뜨고 비번입력창이 안뜨는데. 조치중인가요? 재설치해도 그런데
901,902,20210401,2021,04,01,1,조플라이,앱 깔아서 계좌개설 할려는데 본인인증만 열번해도 계속 본인인증만 나오고 넘어가질 않네요 어찌해야대는지 몰라 포기 직전임
902,903,20210322,2021,03,22,1,hye jung,앱을 열어도 저절로 종효가되고 앱이 열리지 않습니다 지금 계속 반복하고있는데도 안되고 있습니다
903,904,20210223,2021,02,23,1,우영남,어플이 로딩이 안되네요 재설치해도 첫화면만 계속뜨네요 다음화면ㅇ 안넘어가네요
904,905,20210219,2021,02,19,1,박재민,케이뱅크 사용한적도 없고 어플 설치한 적도없는데 오늘 처음 설치하고 계좌 개설할려하니 뭔 3월17일부터 개설가능하다면서 안되네요.
905,906,20210814,2021,08,14,1,포푸리,주거래로 쓰고 있는데 바뀐 로고 디자인 컬러 등등 다 너무 구려요.. 주거래 변경하고싶어져요.. ㅠ ㅠ
906,907,20210407,2021,04,07,1,영훈,핸드폰에 악성코드가 전혀 없는데 왜 있다면서 계속 튕기나요? 어떻게 해야할까요? 기종은 갤럭시 s10 5g입니다.
907,908,20190107,2019,01,07,2,Google 사용자,유일하게 이 앱만 배터리 점유율이 높다고 알림이 계속 오네요.. s9+ 8.0.0입니다 해결해주세요 ㅠ
908,909,20210401,2021,04,01,1,네이버검색창에 철강오박사함마비트오박사,갤럭시s3 (안드로이드버전4.4.4.)에서 앱사용할수 있도록 해주세요 기업용 앱은 실행되는데 개인 케이뱅크앱은 실행이 안됩니다
909,910,20191115,2019,11,15,1,Google 사용자,왜터치가안되냐구요ㅡㅡ진짜짜증나죽겠네 왜 케이뱅크만 터치가 쳐 안되나요 몇번째인지 급할때마다 터치안되서짜증나죽겠음
910,911,20210820,2021,08,20,1,찐찌니,계좌만들기에서 인증번호 화면 시간도 안줄어들고 다음 버튼도 안눌러져요..버그 고쳐주세요...
911,912,20210318,2021,03,18,1,윤윤현준,지금 입금 하고 케이뱅크 비번 확인하고 들어가는데 화면이 바뀌지 않아요 업데이트도 하였는데 안되네요
912,913,20210808,2021,08,08,3,Kim Minkook,로그인이 안됩니다. 다른 일반 어플들이 악성코드라고 제거하라고 뜨네요. 검사해도 이상 없는데..
913,914,20210603,2021,06,03,3,Doido Sdodio,이체시 계좌번호 입력할때 키패드가 화면 다가려서 제대로 누르고있는지 확인불가. 거기다 토스처럼 클립보드 계좌번호복사시 자동 보내계좌 감지기능 넣어주시길
914,915,20210209,2021,02,09,1,이진주,이렇게 느리디 느린 은행 어플은 처음 본다. 더군다나 온라인전문 뱅크인데... 왜 업비트는 이런 기술력도 없는 거지같은 은행 같지도 않는 곳이랑 계좌를 텄는지. 업비트만 아니였음 당장 지웠다. 답글로 노력한다는데 아주 쳐 망하고 개발실 애들 다 실업자 되길 기도한다.
915,916,20200524,2020,05,24,1,임성안,아니 가입을 하라는 건지 말라는 건지 신분증 찍다 열받아서 못 쓰겠네.... 계속 찍다 아무말 안떠서 다음 넘어가려고 클릭하면 다시찍으라고 장난하나!
916,917,20200928,2020,09,28,1,JJ J,신분증 인증했는 데도 에러 먹네요.. 해지하고 싶은데 빠른 처리가 안되요. 가입은 빨랐는데..
917,918,20210401,2021,04,01,1,깔메기,간편비밀번호 기억이 안나는데 방법 없나요? 정보삭제. 신규라는 메뉴 자체가 안보입니다.
