,id,date,dateYear,dateMonth,dateDay,rating,userName,content
912,913,20220420,2022,04,20,4,뭉개뭉개,친구때문에 사용하게 되었는데 맨처음에는 좋았지만 점점 가다가 불편하게 몇몇 생기네요 또 요번에 토스거 새로운 기능이 생겼다고 해서 써보려고 했는데 아예 작동을 안하네요
913,914,20220502,2022,05,02,4,김대열,너무 잘 사용하고 있는 1인 입니다.. 100%만족합니다..^^ 건의사항은 송금시 내 계좌이름은 수정이 되는데... 상대계좌 이름은 수정이 안되네요..
914,915,20220330,2022,03,30,5,다정,광고때문에 긴가민가했는데 실제로 사용해보니 요즘 토스만 씁니다!@ 너무 편리해요. 주변 사람들도 3명 더 가입시켰어요. 토스를 이제라도 쓰게되서 다행이네요ㅋㅋ
915,916,20220303,2022,03,03,5,서연_,너무 좋아요!! 저금통 기능이 꼭 생기면 좋겠다고 생각하는데 빨리 나오고 무료로 카드 주는것도 만족스러워요!
916,917,20220510,2022,05,10,5,헨젤과그랬데,"가끔 토스페이로 (온라인)신용카드결제하는데요 현대카드가 2개 등록되있다보니 어떤게 어떤건지 구분이안되네요;; 노출된 카드번호로도 모르겠더라구요(카드앞자리도 아닌것같고)혹시 애칭등으로 수정해서 관리할순없을까요? 방금도, 주카드가 아닌 비상카드로 결제를 했거든요--;;"
917,918,20220314,2022,03,14,4,에버케이,업데이트를 자주하는데 타사 앱들과 다르게 왜 업데이트 내역을 투명하게 올려주시지 계속 똑같은 내용만 있나요..
918,919,20220513,2022,05,13,5,Hyerim Noh,유용하고 게임처럼 자주 드나들게 만들어서 접근도 자주하게되고 좋으네요 전체적으로 내 현재 재정상태도 확인할 수 있고용
919,920,20220406,2022,04,06,4,황윤찬,아주 좋은 앱입니다 근데 제가 모르고 신한3개중에 1계좌 삭제를 했는데 계좌 추가 할려고 신한 눌려는데 계좌 번호 누르는게 안뜨고 삭제를 안한 2계좌만 나왔있어서 잘못 삭제한 계좌를 추가를 못하고 있어요ㅠ
920,921,20220316,2022,03,16,5,hailey t,입출금내역을 삭제하기 혹은 숨기기 기능 있으면 좋겠어요. 혹은 중요 입출금 몇몇개 별표해서 그것만 몰아볼수있거나요.
921,922,20220422,2022,04,22,5,링시크,통장 입출금마다 상세내용을 적을수있는 메모칸이있었으면 좋겠어요 타은행에서 그렇게 쓰다가 토스로 넘어왔는데 모르니 난감하네요 .. ^^
922,923,20220514,2022,05,14,1,NTNT,가입할때 정보 다 맞는데 틀렸다하고 아예 들어가지도 않네요. 잘 되나 싶으면 또 막히고 정보가 계속 틀렸다해요.
923,924,20220426,2022,04,26,1,y. dot,며칠전만 해도 총주식+평단주식이 같이 나왔는데요 지금은 현재가로 볼때만 평단이 보이네요 현재가로 안볼때도 평단 보이게 해주세요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ
924,925,20220501,2022,05,01,5,구구콘,일단 타 금융앱보다 편하고 빠르게 송금가능해서좋아요. 편하고 빠른대신에 보안에 힘써주세요.
925,926,20220509,2022,05,09,5,이수중,여러가지 다양한면을 볼수있고 경험할수있어 좋네요. 포인트도많이 주는거 같아요. 자주 애용합니다.🥰
926,927,20220406,2022,04,06,5,김준용,"토스 앱을 활용해서 금융거래, 물품 구매하면 보너스 포인트가 듬뿍, 건강걷기를 통한 현금 지급까지 너무 좋네요, 많이들 사용하세요."
927,928,20220326,2022,03,26,1,다함_,아니 이게 뭡니까 교통카드랑 체크카드 둘다 된다고 광고는 떡 하니 해놓고 하 진짜 귀찮게 하네 편의점가서 교통카드 충전시켰는데 또 잔액이 없데 뭐야 이게 하이튼 이런 광고하는것들은 못 믿겠다 사람들이 편리하다고 해서 카드 만들었더니만ㅋ
928,929,20220504,2022,05,04,5,JaeHwan An,잘쓰고 있고 전 걷기어플로 쓰고 있는데요 미션장소가는거 있잖아요? 가보니까 빈공터인데 롯x시네마라고 미션장소를 정해놨더라구요. 실제랑 다른곳이 몇군데 있는거 같습니다.
929,930,20220423,2022,04,23,5,오늘은,토스이자받기랑 만보걷기 덕분에 돈모으는 재미가 생겼어요 독보적이고 감사한 아이디어예요.주식도 하고있구요.이렇게 퍼주시니 망할까봐 걱정도돼요ㅠ제 삶을 바꿔주셔서 너무 감사해요.토스 흥해라~♥
930,931,20220315,2022,03,15,2,호진,토스 유스 카드를 신청 했는데 원래 쓰던 폰이 고장나서 핸드폰을 바꿨습니다 토스를 다시 깔아서 비밀번호를 5번 쳐서 5번 다 틀렸는데 다른 계좌로 인증을 하라고 하네요 본인 인증도 다른 계좌도 없어서 이 문제를 해결 할 방법이 없네요
931,932,20220306,2022,03,06,1,陽斗前田,계좌 연결이 안된다는데요 네트워크 문제가 있어서 인증이 안되고 이제는 인증도 못한데요 앱을 써보지도 못하는데 어떻게하나요 올원뱅크로 인증 숫자보고 나오는데 다시 계좌를 치라고하네요 해결좀 해주세요
932,933,20220418,2022,04,18,1,박동희,출금이 안되요 자꾸 계좌연결만하고 출금이안되는데 이유도 모르니 답답하네요 미션리워드도 한번에 안들어와서 문의 두번이나 하게하고 머하나 제대로 되는게 없네
933,934,20220411,2022,04,11,4,cy m,왜 입출금 알림이 안뜨죠? 토스이자받으면 알림창이 떠서 가계부들이 자동인식했었는데 알림이 안떠요. 해결방법은?
934,935,20220315,2022,03,15,5,#루시,토스 넘 편한것같아요~ 전체 소비를 한눈에 볼수있어서 좋은것 같아요. 제로페이도 연동되면 좋겠어요.
935,936,20220305,2022,03,05,1,안넝,착오송금 접수하는 방법이 잘못됐는데요? 잘못 송금했어요 들어가라길래 들어깄는데 채팅으로 도움받기랑 전화로 도움받기밖에 안뜨는데요 채팅으로 도움받기 하면 또 하는 방법만 알여주는데 뭐 어쩌라는거임? 오송금한 사유를 선택할수가 없잖아요
936,937,20220309,2022,03,09,3,피망먹어,너무 잘쓰고 있었는데요 며칠 전부터 계좌에 있는 돈 상태가 변하질 않네요 한 금액에서 멈춰서 바뀌질 않구요 삭제했다가 다시 인증했는데도 처음엔 새로고침 되더니 다시 그 상태로 돌아가네요 그래도 돈 관리어플인데 이런 오류가 있는게 아쉬워요 빨리 해결되었으면 좋겠네요 안쓰려했는데 이번이 두번째에요..
937,938,20220509,2022,05,09,5,오르텐시아,만보기 장소 변경은 언제 되는 건가요?? 4월1일 부터 계속 공원에만 받게 끔 설정이 되어서요 예전에는 장소가 다양했던 걸로 기억하고 있거든요
938,939,20220407,2022,04,07,1,sunok lee,업데이트후 만보기사용을 할수없는 기계라고 나오는데요 만보기로 토스 첨시작해서 여러기능 쓰고 있습니다 현재 지플립3인데 빠른 조치 취해주세요 기분나빠요
939,940,20220417,2022,04,17,5,Driong Sang,잘 쓰고있습니다만. 토스뱅크 잔돈모으기 규칙에 이자도 자동모으기가 있으면 좋겠습니다.
940,941,20220301,2022,03,01,5,박종대,ux ui가 굉장히 뛰어나고 다른 어플보다 반응속도나 처리속도가 월등함. 정말 실력있는 개발자들만 모인 것 같다는 생각
941,942,20220518,2022,05,18,5,이광민,매우심플하고 사용하기편리함은 물론 부수적인 포인트쌓기등의 재미요소가 가미되어 매우만족합니다
942,943,20220517,2022,05,17,1,이찬행,광고 설정 모구 꺼놨는데도 사용자에게 충분히 광고로 인식될 수 있을만한 문구의 푸시 알림을 보내길래 별점 5개에서 1개로 줄였습니다.
943,944,20220320,2022,03,20,5,Hye Mi Kim,기업은행 ATM기기에서 사용하려는데 불능코드 비번오류 계속 뜨던데 편의점기기에서만 사용하는건가요? 그리고 이젠 우체국은 안뜨나요? 업뎃전이 훨씬 사용하기 좋았던듯요
944,945,20220228,2022,02,28,4,무호,토스뱅크 계좌는 관리에서 금액 숨기기가 없네요... 다른계좌들은 숨겨지는데 토스뱅크계좌도 이 기능 추가해주세요. 총 계좌잔액에서 합산이 안되게끔 하고 싶습니다.
945,946,20220505,2022,05,05,4,신지호,어버이날 이벤트 부모님께 건강지원금을 보내드려요 패이지에서 하단 보내기 버튼 특정 시간내에 여러번 클릭 안되게 걸어주시면 좋겠어요 :) 누른 횟수만큼 겹치네요~
946,947,20220311,2022,03,11,5,안재구,아주 잘 쓰고 있음. 계속 지금처럼만 서비스해주면서 업데이트 해주면 평생 쓸 예정임
947,948,20220514,2022,05,14,2,권지현,만보기 지도에 뜨는 표시가 실제 건물의 위치와 약간 떨어진 경우가 있어요
948,949,20220422,2022,04,22,5,Norwegian Forest CAT,토스 편리하고 다좋은데 토스 혜택만보기 주변 장소 기기 가면갈수록 포인트 주는 장소가 사라지나요 주변 다 돌아도 100원도 안됩니다 ㅜ
949,950,20220410,2022,04,10,5,칵퉤,"토스를 몇일째 유용하게쓰고있어요. 생각보다 편한것도 많았고,토스유스카드를 신청했는데 생각보다 이뻐보이고 다양한 리뷰도 있어서 좋게쓸것같아요."
950,951,20220311,2022,03,11,1,이다슬,원래 토스장부와 은헹관리 잘써왔능데..작년부터 은행계좌 잔액관리가 확실하지도 않고(새로고침도안됨)토스통해서 만든계좌인데도 들어가지지도않고 뭐 찾는것도 어렵게 바꿔서..
951,952,20220407,2022,04,07,4,천준희,최근들어서 거래한곳 이름이 다르게 나와서 혼선이 생기는 경우가 잦네요 해외결제하고 나면 이런 현상이 꼭 생기는데 해당 은행어플 들어가면 정상으로 잘 나와요 토스만 이러네요 ..
952,953,20220323,2022,03,23,5,이기향,토스짱 누가 개발했는지 천재 같아요 사용할때마다 너무 편리해 늘 감탄하게되네요 은행은 주로 카뱅 썼는데 어제 토스로 변경했어요 토스 화이팅
953,954,20220331,2022,03,31,3,kewl,그동안 삼성헬스 만보기랑 토스만보기 숫자가 너무 차이났었는데 얼마전 업데이트후 비슷하게 나오더군요. 근데 이번에 또 수천보씩 차이가 납니다
954,955,20220515,2022,05,15,5,박현우,잔돈모으기 통장처럼 이자모으기 통장이 있었으면 좋겠네요 이자가 늘아간다는 재미도 바로 느낄수 있을꺼같은데
955,956,20220508,2022,05,08,5,김세은,짱짱 친구들이랑 여행가려고 여행비 모으고 있는데 진짜 편하고 짱인것 같네영!! 송금도 바로되고 편리하네욥!
956,957,20220420,2022,04,20,5,E이루,토스증권 추가적인 기능 요청드립니다. 보유중인 주식 숨기기 기능이 있었으면 합니다
957,958,20220411,2022,04,11,5,Han Na An,수수료도 직접내주고 소비패턴에 맞는 카드 추천까지 이런 뱅킹앱이 또 있을까요 저에게는 넘버원입니다:)
958,959,20220504,2022,05,04,3,제이,원래 계좌번호 연결 필요없이 토스머니로 연결하여 토스아이디를 만들어 사용할 수 있었는데… 이제 안되네요🥺?? 제일 편했는데 왜 막으신건가요 ㅠ.ㅠ
959,960,20220324,2022,03,24,5,jungmi kim,사용하기 간편하고 두루 두루 기능이 많아 자산관리를 일목요연하게 할 수 있어서 좋습니다 ^^
960,961,20220419,2022,04,19,4,릴리,토스 잘쓰고 잇는데 관심목록이 100개까지밖에 설정안되는게 좀 불편해요 ㅠㅠ 더많은 관심 목록을 보고싶네요
961,962,20220420,2022,04,20,5,권민호,토스를 사용하는게 맞는 것 같네요ㅋㅋㅋ 토스가 다른 앱들보다 쉽게 나와이서서 정말 좋네요ㅎㅎㅎㅎㅎ 근데 궁금한게 처음에 토스카드 발급하기하고 나서 토스유스카드 배송중이 뜨면 카드가 도착하는데 몇일정도 걸리나요??
962,963,20220328,2022,03,28,2,rts,토스증권 10달러 이벤트 참여하는게 너무 어렵네요. 10달러이상인 주식을 매수요청해도 막상 매수될때 9달러가 되고 이벤트 조건이 너무 까다롭습니다..
963,964,20220402,2022,04,02,1,고유라,업데이트 하고부터 만보기 걸음측정이 안돼요.... 되다안되다 하더니 지금은 아예 안움직이네여 원래 엄청 잘됐었는데 짜증나네요
964,965,20220412,2022,04,12,3,각좀보자,가계부나 자산관리용으로 쓰기엔 엑셀파일 출력이안되고 편집적인 기능만제공하여 그냥 만보기나 송금용으로만 쓰는게 좋을듯
965,966,20220401,2022,04,01,5,BL모모,현 중2학생입니다 ㅜㅜ 토스 잘 쓰구 있는데 기차 탈때 결제가 안된다고 하는데 어떤경우인가요ㅠㅠ 등록도했는데 아직 생일 안지나서 그런건가요ㅜㅜ
966,967,20220515,2022,05,15,4,총총,"토스뱅킹 계좌로 입금되는 내역은 카톡으로 받을 수 있는데, 반대로 송금하는건 카톡으로 받을 수 없네요.. 이것만 개선되면 만점자리에요."
967,968,20220321,2022,03,21,5,구은율,저는 정말 좋은것 같아요 생각보다 카드도 빨리오고 반투명이라 더 이쁜것 같아요! 너무 친절하고 잘 쓸수있을것 같아요!! 나중에 이카드 쓸수없는데 몇가지 알려주십 감사할것 같아요 저는 5점 드릴게요 !!♡♡
968,969,20220317,2022,03,17,3,soonbal,어느날 갑자기 계좌정보에 우체국계좌 잔액이 ? 로만 나옵니다. 이전까지 잘나왔는데 두어달 전부터 그러네요.연결하려해도 목록엔 없구요. 확인부탁드립니다.
969,970,20220308,2022,03,08,3,이형락,"언제부터인가, cma계좌 거래내역에 메모가 안보이고, 눌러도 해당내역 정보가 안떠요..."
970,971,20220303,2022,03,03,5,季正允,"만14세 미만도 보호자가 동의하면 만보기,인터넷 결제 등 만 14세 이상이 사용가능한 기능을 사용 할 수 있으면 좋겠어요."
971,972,20220504,2022,05,04,5,조원호,이것저것 쓰다가 토스로 바꿨는데 보기도 편하고 초보도 쉽게 접할수있어 나한테는 최고임.
972,973,20220512,2022,05,12,4,제이슨lee,"토스포인트가 계좌로 이체하기가 안되는데.계좌연결하기해도계속인증,연결만 반복되서... 어플을삭제하고 다시깔아도 포인트는 그대로 남아잇나여?"
973,974,20220416,2022,04,16,5,안소현,늘 잘 쓰고 있습니다만 그날그날 뭘 샀는지 메모할 수 있는 기능 또한 만들어주시면 감사하겠습니다.
974,975,20220412,2022,04,12,1,Jinyong Yoon,본인확인을 하기 위한 신분증 촬영에서 정본 제대로 입력 되었는데 다음 단계로 넘어가지를 못함
